road	Z8602
km	0.972
type	Box Culvert
lrpName	LRP001a
name	.
length	4.85
condition	A
structureNr	112290
est cost	0
roadName	Shariatpur-Naria Road
chainage	0.972
width	6
constructionYear	1990
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.23611111111111
lon	90.36305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112290&vRoadID=400&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112290&vRoadID=400&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112290&vRoadID=400&vSurveyYear=2004&vSubdivID=580
