road	Z8602
km	4.012
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	15.35
condition	A
structureNr	112315
est cost	0
roadName	Shariatpur-Naria Road
chainage	4.012
width	4.1
constructionYear	1988
spans	1
zone	Gopalganj
circle	Gopalganj
division	Sariatpur
sub-division	Sariatpur
lat	23.25
lon	90.38666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112315&vRoadID=400&vSurveyYear=2004&vSubdivID=580
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112315&vRoadID=400&vSurveyYear=2004&vSubdivID=580
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112315&vRoadID=400&vSurveyYear=2004&vSubdivID=580
