road	Z5001
km	2.45
type	Box Culvert
lrpName	LRP002a
name	.
length	4.9
condition	B
structureNr	110982
est cost	0.005
roadName	Panchagarh-Goalpara-Ruhea Road
chainage	2.45
width	6.88
constructionYear	1985
spans	1
zone	Rangpur
circle	Dinajpur
division	Panchgarh
sub-division	Panchgarh
lat	26.325277777777778
lon	88.52722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110982&vRoadID=677&vSurveyYear=2004&vSubdivID=299
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110982&vRoadID=677&vSurveyYear=2004&vSubdivID=299
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110982&vRoadID=677&vSurveyYear=2004&vSubdivID=299
