road	Z8713
km	11.198
type	Baily with Steel Deck
lrpName	LRP011a
name	Mokker Bari Bridge
length	24.5
condition	A
structureNr	121086
est cost	0.03
roadName	Kawkhali-Chirapara-Bhitabaria-Bhandaria Road
chainage	11.198
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.5355552 
lon	90.0575 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121086&vRoadID=384&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121086&vRoadID=384&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121086&vRoadID=384&vSurveyYear=2013&vSubdivID=339
