road	Z8713
km	3.3
type	Steel Beam & RCC Slab
lrpName	LRP003a
name	Farazi bari bridge
length	15.64
condition	C
structureNr	120887
est cost	1.344
roadName	Kawkhali-Chirapara-Bhitabaria-Bhandaria Road
chainage	3.3
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.6004722 
lon	90.0572778 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120887&vRoadID=384&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120887&vRoadID=384&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120887&vRoadID=384&vSurveyYear=2013&vSubdivID=339
