road	Z8713
km	7.916
type	Steel Beam & RCC Slab
lrpName	LRP008a
name	.
length	8.27
condition	C
structureNr	110758
est cost	0.44
roadName	Kawkhali-Chirapara-Bhitabaria-Bhandaria Road
chainage	7.916
width	3.68
constructionYear	1981
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.56388888888889
lon	90.05611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110758&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110758&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110758&vRoadID=384&vSurveyYear=2004&vSubdivID=339
