road	Z8713
km	5.321
type	Slab Culvert
lrpName	LRP005a
name	.
length	4.35
condition	C
structureNr	110717
est cost	0.39
roadName	Kawkhali-Chirapara-Bhitabaria-Bhandaria Road
chainage	5.321
width	3.68
constructionYear	1987
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.584722222222222
lon	90.05888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110717&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110717&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110717&vRoadID=384&vSurveyYear=2004&vSubdivID=339
