road	Z8713
km	11.198
type	Steel Beam & RCC Slab
lrpName	LRP011a
name	.
length	24.05
condition	B
structureNr	110777
est cost	0.03
roadName	Kawkhali-Chirapara-Bhitabaria-Bhandaria Road
chainage	11.198
width	2.9
constructionYear	1986
spans	5
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.535555555555558
lon	90.05749999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110777&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110777&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110777&vRoadID=384&vSurveyYear=2004&vSubdivID=339
