road	Z5064
km	16.222
type	RCC Girder Bridge
lrpName	LRP017b
name	ZILKA HIGH SCHOOL
length	12.75
condition	D
structureNr	107699
est cost	5.5
roadName	Baniajuri-Zitka-Harirampur Road
chainage	16.222
width	3.85
constructionYear	1964
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.769972222222222
lon	89.99947222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107699&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107699&vRoadID=200&vSurveyYear=2004&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107699&vRoadID=200&vSurveyYear=2004&vSubdivID=515
