road	Z5064
km	9.693
type	Truss with Steel Deck
lrpName	LRP010c
name	Bathaimuri Bridge
length	20.1
condition	B
structureNr	120284
est cost	0.44
roadName	Baniajuri-Zitka-Harirampur Road
chainage	9.693
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.80152630247934
lon	89.95906290950413
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120284&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120284&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120284&vRoadID=200&vSurveyYear=2013&vSubdivID=515
