road	Z5064
km	15.292
type	Truss with Steel Deck
lrpName	LRP016a
name	Goalbag Bridge
length	29.86
condition	B
structureNr	120319
est cost	0.32
roadName	Baniajuri-Zitka-Harirampur Road
chainage	15.292
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.7724716 
lon	89.9159444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120319&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120319&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120319&vRoadID=200&vSurveyYear=2013&vSubdivID=515
