road	Z5064
km	14.402
type	RCC Girder Bridge
lrpName	LRP015a
name	Kowri-2 Bridge
length	16.5
condition	D
structureNr	120314
est cost	170
roadName	Baniajuri-Zitka-Harirampur Road
chainage	14.402
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Manikganj
lat	23.7752493 
lon	89.9215271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120314&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120314&vRoadID=200&vSurveyYear=2013&vSubdivID=515
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120314&vRoadID=200&vSurveyYear=2013&vSubdivID=515
