road	Z6856
km	3.609
type	Slab Culvert
lrpName	LRP004c
name	.
length	1.8
condition	A
structureNr	110497
est cost	0
roadName	Manda-Bagmara-Atrai Road
chainage	3.609
width	13.3
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.735833333333336
lon	88.73027777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110497&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110497&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110497&vRoadID=541&vSurveyYear=2004&vSubdivID=305
