road	Z6856
km	0.691
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.8
condition	A
structureNr	110490
est cost	0
roadName	Manda-Bagmara-Atrai Road
chainage	0.691
width	13.4
constructionYear	1993
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.75583333333333
lon	88.7175
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110490&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110490&vRoadID=541&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110490&vRoadID=541&vSurveyYear=2004&vSubdivID=305
