road	Z8031
km	43.477
type	RCC Girder Bridge
lrpName	LRP043a
name	.
length	36.53
condition	C
structureNr	112379
est cost	24
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	43.477
width	6.57
constructionYear	1989
spans	3
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.026944444444442
lon	89.85333333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112379&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112379&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112379&vRoadID=762&vSurveyYear=2004&vSubdivID=345
