road	Z8031
km	37.902
type	Box Culvert
lrpName	LRP037a
name	Sluice gate
length	4.24
condition	C
structureNr	112350
est cost	0.17
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	37.902
width	7.2
constructionYear	1998
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.025
lon	89.89750000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112350&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112350&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112350&vRoadID=762&vSurveyYear=2004&vSubdivID=345
