road	Z8031
km	36.206
type	RCC Girder Bridge
lrpName	LRP036a
name	Bojorghati Bridge
length	42.05
condition	A
structureNr	119160
est cost	0
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	36.206
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.0200549 
lon	89.9126111 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119160&vRoadID=762&vSurveyYear=2013&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119160&vRoadID=762&vSurveyYear=2013&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119160&vRoadID=762&vSurveyYear=2013&vSubdivID=345
