road	Z8031
km	44.908
type	RCC Girder Bridge
lrpName	LRP044a
name	.
length	16.13
condition	C
structureNr	112385
est cost	10.5
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	44.908
width	6.1
constructionYear	1991
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.019444444444442
lon	89.84472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112385&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112385&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112385&vRoadID=762&vSurveyYear=2004&vSubdivID=345
