road	Z8031
km	4.61
type	PC Girder Bridge
lrpName	LRP004a
name	Kalupara bridge
length	30.9
condition	A
structureNr	119135
est cost	0.096
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	4.61
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.9633611 
lon	90.1803327 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119135&vRoadID=762&vSurveyYear=2013&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119135&vRoadID=762&vSurveyYear=2013&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119135&vRoadID=762&vSurveyYear=2013&vSubdivID=331
