road	Z8031
km	8.179
type	Steel Beam & RCC Slab
lrpName	LRP008a
name	
length	20.8
condition	D
structureNr	119146
est cost	210
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	8.179
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.9642661915
lon	90.15141113070001
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119146&vRoadID=762&vSurveyYear=2013&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119146&vRoadID=762&vSurveyYear=2013&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119146&vRoadID=762&vSurveyYear=2013&vSubdivID=331
