road	Z8031
km	12.455
type	Box Culvert
lrpName	LRP012a
name	.
length	1.25
condition	A
structureNr	112327
est cost	0
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	12.455
width	11
constructionYear	1997
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.96447222222222
lon	90.11027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112327&vRoadID=762&vSurveyYear=2004&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112327&vRoadID=762&vSurveyYear=2004&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112327&vRoadID=762&vSurveyYear=2004&vSubdivID=331
