road	Z8031
km	32.807
type	Box Culvert
lrpName	LRP032a
name	Sluice gate
length	4.2
condition	D
structureNr	112340
est cost	2.5
roadName	Gouranadi-Paisarhat-Kotalipara-Gopalganj Road
chainage	32.807
width	7.2
constructionYear	1997
spans	2
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Kotalipara
lat	23.020833333333332
lon	89.94527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112340&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112340&vRoadID=762&vSurveyYear=2004&vSubdivID=345
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112340&vRoadID=762&vSurveyYear=2004&vSubdivID=345
