road	Z1421
km	9.02
type	Box Culvert
lrpName	LRP008b
name	kesarpar box
length	4
condition	A
structureNr	106513
est cost	0
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	9.02
width	7.3
constructionYear	1992
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.0405
lon	91.18369444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106513&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106513&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106513&vRoadID=497&vSurveyYear=2004&vSubdivID=549
