road	Z1421
km	12.968
type	Slab Culvert
lrpName	LRP012a
name	DSL
length	1.75
condition	A
structureNr	106524
est cost	0
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	12.968
width	6.25
constructionYear	1986
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.040916666666668
lon	91.22002777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106524&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106524&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106524&vRoadID=497&vSurveyYear=2004&vSubdivID=549
