road	Z1421
km	15.098
type	Slab Culvert
lrpName	LRP015a
name	Horinkata slub
length	1.8
condition	C
structureNr	106547
est cost	0.55
roadName	Sonaimuri-Senbag-Kallandi Road
chainage	15.098
width	6.2
constructionYear	1992
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.03425
lon	91.23241666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106547&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106547&vRoadID=497&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106547&vRoadID=497&vSurveyYear=2004&vSubdivID=549
