road	Z7456
km	11.366
type	RCC Girder Bridge
lrpName	LRP012a
name	.
length	8.44
condition	D
structureNr	107555
est cost	4.2
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	11.366
width	4.68
constructionYear	1980
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.83
lon	88.85833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107555&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107555&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107555&vRoadID=761&vSurveyYear=2004&vSubdivID=328
