road	Z7456
km	1.454
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.25
condition	B
structureNr	107460
est cost	0.015
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	1.454
width	4.2
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.879444444444445
lon	88.81972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107460&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107460&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107460&vRoadID=761&vSurveyYear=2004&vSubdivID=327
