road	Z7456
km	13.579
type	Box Culvert
lrpName	LRP015a
name	.
length	1.18
condition	A
structureNr	107575
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	13.579
width	7.65
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.81813888888889
lon	88.86863888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107575&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107575&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107575&vRoadID=761&vSurveyYear=2004&vSubdivID=328
