road	Z7456
km	22.634
type	Slab Culvert
lrpName	LRP024a
name	.
length	8.5
condition	A
structureNr	107626
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	22.634
width	4.2
constructionYear	1989
spans	2
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.769444444444442
lon	88.9375
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107626&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107626&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107626&vRoadID=761&vSurveyYear=2004&vSubdivID=328
