road	Z7456
km	19.22
type	Slab Culvert
lrpName	LRP021a
name	.
length	2.3
condition	A
structureNr	107593
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	19.22
width	7.35
constructionYear	1986
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.783611111111114
lon	88.91000000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107593&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107593&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107593&vRoadID=761&vSurveyYear=2004&vSubdivID=328
