road	Z7456
km	3.574
type	Box Culvert
lrpName	LRP004a
name	.
length	1.35
condition	A
structureNr	107521
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	3.574
width	7.3
constructionYear	1998
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.865555555555556
lon	88.83111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107521&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107521&vRoadID=761&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107521&vRoadID=761&vSurveyYear=2004&vSubdivID=327
