road	Z7456
km	17.409
type	Slab Culvert
lrpName	LRP019a
name	.
length	2.48
condition	A
structureNr	107585
est cost	0
roadName	Bamundi-Hatboalia-Alamdanga Road
chainage	17.409
width	6.3
constructionYear	1991
spans	1
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.79436111111111
lon	88.89602777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107585&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107585&vRoadID=761&vSurveyYear=2004&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107585&vRoadID=761&vSurveyYear=2004&vSubdivID=328
