road	Z3603
km	15.03
type	Slab Culvert
lrpName	LRP015a
name	SOKUA(5)
length	1.5
condition	A
structureNr	112884
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	15.03
width	6.9
constructionYear	1995
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.468888888888888
lon	90.91688888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112884&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112884&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112884&vRoadID=270&vSurveyYear=2004&vSubdivID=527
