road	Z3603
km	13.998
type	RCC Girder Bridge
lrpName	LRP014a
name	SOKUA(3)
length	3.3
condition	D
structureNr	112878
est cost	16.09
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	13.998
width	3.7
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.46847222222222
lon	90.90719444444446
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112878&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112878&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112878&vRoadID=270&vSurveyYear=2004&vSubdivID=527
