road	Z3603
km	4.555
type	Box Culvert
lrpName	LRP004a
name	JALEBART(2)
length	4
condition	A
structureNr	112814
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	4.555
width	8.1
constructionYear	1998
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.443277777777777
lon	90.82891666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112814&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112814&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112814&vRoadID=270&vSurveyYear=2004&vSubdivID=527
