road	Z3603
km	18.835
type	Box Culvert
lrpName	LRP019a
name	LUNCH GHAT
length	3
condition	A
structureNr	112888
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	18.835
width	7.3
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.479194444444442
lon	90.95044444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112888&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112888&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112888&vRoadID=270&vSurveyYear=2004&vSubdivID=527
