road	Z7106
km	12.181
type	Box Culvert
lrpName	LRP013a
name	Sluice gate
length	4.55
condition	A
structureNr	110850
est cost	0
roadName	Goalonda (Jamtala)-Godarbazar-Pangsha-Habashpur Road
chainage	12.181
width	7.07
constructionYear	1985
spans	2
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.778888888888886
lon	89.66888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110850&vRoadID=433&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110850&vRoadID=433&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110850&vRoadID=433&vSurveyYear=2004&vSubdivID=588
