road	Z6851
km	11.61
type	Slab Culvert
lrpName	LRP011b
name	.
length	4.1
condition	A
structureNr	110129
est cost	0
roadName	Mohanpur-Tanor Road
chainage	11.61
width	6.1
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.584722222222222
lon	88.57583333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110129&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110129&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110129&vRoadID=530&vSurveyYear=2004&vSubdivID=302
