road	Z6851
km	6.034
type	Slab Culvert
lrpName	LRP006a
name	.
length	7.35
condition	B
structureNr	110109
est cost	0.08
roadName	Mohanpur-Tanor Road
chainage	6.034
width	7.3
constructionYear	1987
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.544722222222223
lon	88.595
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110109&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110109&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110109&vRoadID=530&vSurveyYear=2004&vSubdivID=302
