road	Z6851
km	6.824
type	Slab Culvert
lrpName	LRP006b
name	.
length	4.15
condition	A
structureNr	110110
est cost	0
roadName	Mohanpur-Tanor Road
chainage	6.824
width	7.3
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.547500000000003
lon	88.58777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110110&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110110&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110110&vRoadID=530&vSurveyYear=2004&vSubdivID=302
