road	Z6851
km	7.099
type	Truss with Steel Deck
lrpName	LRP007a
name	.
length	86.8
condition	C
structureNr	110112
est cost	1.7
roadName	Mohanpur-Tanor Road
chainage	7.099
width	4.5
constructionYear	1992
spans	2
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.54888888888889
lon	88.58555555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110112&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110112&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110112&vRoadID=530&vSurveyYear=2004&vSubdivID=302
