road	Z6851
km	12.067
type	Slab Culvert
lrpName	LRP012a
name	.
length	1.55
condition	B
structureNr	110137
est cost	0.01
roadName	Mohanpur-Tanor Road
chainage	12.067
width	7.4
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.58888888888889
lon	88.57638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110137&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110137&vRoadID=530&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110137&vRoadID=530&vSurveyYear=2004&vSubdivID=302
