road	Z1026
km	3.044
type	Slab Culvert
lrpName	LRP003a
name	AMTOLI
length	0.8
condition	A
structureNr	114329
est cost	0
roadName	Khanahat-Dopchhari-Bandarban (Dulupar) Road
chainage	3.044
width	7.3
constructionYear	1977
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.22319444444444
lon	92.05577777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114329&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114329&vRoadID=325&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114329&vRoadID=325&vSurveyYear=2004&vSubdivID=280
