road	Z1026
km	19.569
type	Slab Culvert
lrpName	LRP020a
name	WRWANGCHAR
length	18
condition	A
structureNr	104241
est cost	0
roadName	Khanahat-Dopchhari-Bandarban (Dulupar) Road
chainage	19.569
width	7.1
constructionYear	1987
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.255555555555556
lon	92.15383333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104241&vRoadID=325&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104241&vRoadID=325&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104241&vRoadID=325&vSurveyYear=2004&vSubdivID=285
