road	Z8713
km	3.3
type	Steel Beam & RCC Slab
lrpName	LRP003a
name	.
length	15.64
condition	C
structureNr	110684
est cost	0.19
roadName	Kawkhali-Chirapara-Bhitabaria-Bhandaria Road
chainage	3.3
width	3.09
constructionYear	1997
spans	3
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.600555555555555
lon	90.05749999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110684&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110684&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110684&vRoadID=384&vSurveyYear=2004&vSubdivID=339
