road	Z8713
km	8.371
type	Steel Beam & RCC Slab
lrpName	LRP008b
name	.
length	33.39
condition	A
structureNr	110761
est cost	0
roadName	Kawkhali-Chirapara-Bhitabaria-Bhandaria Road
chainage	8.371
width	3.75
constructionYear	1985
spans	5
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.560000000000002
lon	90.05583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110761&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110761&vRoadID=384&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110761&vRoadID=384&vSurveyYear=2004&vSubdivID=339
