road	Z1021
km	11.12
type	Baily with Timber Deck
lrpName	LRP011a
name	REBOMARI
length	12.5
condition	A
structureNr	105725
est cost	0
roadName	Mirsarai-Fatikchhari (Narayanhat) Road
chainage	11.12
width	3.5
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.792250000000003
lon	91.64450000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105725&vRoadID=299&vSurveyYear=2004&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105725&vRoadID=299&vSurveyYear=2004&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105725&vRoadID=299&vSurveyYear=2004&vSubdivID=271
