road	Z7604
km	24.486
type	Box Culvert
lrpName	LRP024a
name	.
length	2.55
condition	A
structureNr	112632
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	24.486
width	7.3
constructionYear	2001
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.646916666666666
lon	89.30708333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112632&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112632&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112632&vRoadID=696&vSurveyYear=2004&vSubdivID=317
