road	Z7604
km	19.745
type	Box Culvert
lrpName	LRP019a
name	.
length	2
condition	A
structureNr	112627
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	19.745
width	7.8
constructionYear	2000
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.681361111111112
lon	89.30061111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112627&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112627&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112627&vRoadID=696&vSurveyYear=2004&vSubdivID=317
