road	Z7604
km	16.322
type	Box Culvert
lrpName	LRP016b
name	.
length	2
condition	A
structureNr	112622
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	16.322
width	7.4
constructionYear	2000
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.705472222222223
lon	89.30258333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112622&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112622&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112622&vRoadID=696&vSurveyYear=2004&vSubdivID=317
