road	Z7604
km	51.28
type	Box Culvert
lrpName	LRP051a
name	.
length	2
condition	A
structureNr	112653
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	51.28
width	4.3
constructionYear	1993
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.46472222222222
lon	89.28483333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112653&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112653&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112653&vRoadID=696&vSurveyYear=2004&vSubdivID=317
