road	Z7604
km	18.129
type	Box Culvert
lrpName	LRP018a
name	.
length	1.95
condition	A
structureNr	112625
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	18.129
width	7.5
constructionYear	2001
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.69175
lon	89.3095
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112625&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112625&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112625&vRoadID=696&vSurveyYear=2004&vSubdivID=317
