road	Z7604
km	61.867
type	Box Culvert
lrpName	LRP061a
name	.
length	1.85
condition	A
structureNr	112662
est cost	0
roadName	Betgram-Tala-Paikgachha-Koyra Road
chainage	61.867
width	7.6
constructionYear	2000
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.375027777777778
lon	89.27897222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112662&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112662&vRoadID=696&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112662&vRoadID=696&vSurveyYear=2004&vSubdivID=317
