road	Z1619
km	6.572
type	Slab Culvert
lrpName	LRP006b
name	TUKIRHAT
length	1
condition	A
structureNr	108563
est cost	0
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	6.572
width	6
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.576194444444443
lon	91.86011111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108563&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108563&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108563&vRoadID=305&vSurveyYear=2004&vSubdivID=270
