road	Z1619
km	22.713
type	Steel Beam & RCC Slab
lrpName	LRP022b
name	SOUTH RANGAMATIA STEEL BEAM AND RCC SLAB
length	3.2
condition	B
structureNr	102944
est cost	1.7
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	22.713
width	3.7
constructionYear	1965
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.683972222222224
lon	91.80111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102944&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102944&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102944&vRoadID=305&vSurveyYear=2004&vSubdivID=270
