road	Z1619
km	9.849
type	RCC Girder Bridge
lrpName	LRP009b
name	Dharmapur Bridge
length	16.44
condition	D
structureNr	121306
est cost	17
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	9.849
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.6014722 
lon	91.86075 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121306&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121306&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121306&vRoadID=305&vSurveyYear=2013&vSubdivID=270
