road	Z1619
km	17.104
type	Truss with Steel Deck
lrpName	LRP017a
name	Raipur Bridge
length	10.67
condition	C
structureNr	121319
est cost	120
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	17.104
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.6530556 
lon	91.8310827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121319&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121319&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121319&vRoadID=305&vSurveyYear=2013&vSubdivID=270
