road	Z1619
km	4.193
type	Slab Culvert
lrpName	LRP004a
name	FUTAHANAGER ODUDIA MARDA
length	3.2
condition	B
structureNr	102945
est cost	1.26
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	4.193
width	3.65
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.55538888888889
lon	91.86319444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102945&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102945&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102945&vRoadID=305&vSurveyYear=2004&vSubdivID=270
