road	Z1619
km	9.213
type	RCC Girder Bridge
lrpName	LRP009a
name	Azadi Bazar Bridge
length	10
condition	C
structureNr	121304
est cost	1.858
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	9.213
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.5967497 
lon	91.8621111 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121304&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121304&vRoadID=305&vSurveyYear=2013&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121304&vRoadID=305&vSurveyYear=2013&vSubdivID=270
