road	Z1619
km	15.48
type	RCC Girder Bridge
lrpName	LRP015a
name	AHMMODI HAT
length	9.2
condition	B
structureNr	102931
est cost	0.6
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	15.48
width	4.2
constructionYear	1968
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.64313888888889
lon	91.83963888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102931&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102931&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102931&vRoadID=305&vSurveyYear=2004&vSubdivID=270
