road	Z1619
km	1.353
type	Box Culvert
lrpName	LRP001b
name	dulinagar culvert
length	3.1
condition	B
structureNr	102925
est cost	0.3
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	1.353
width	7.4
constructionYear	1998
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.530944444444444
lon	91.86258333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102925&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102925&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102925&vRoadID=305&vSurveyYear=2004&vSubdivID=270
