road	Z2810
km	9.57
type	Box Culvert
lrpName	LRP009a
name	.
length	7
condition	A
structureNr	117383
est cost	0
roadName	Companiganj-Chhatak Road
chainage	9.57
width	8
constructionYear	2002
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Sylhet
lat	25.040277777777778
lon	91.68472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117383&vRoadID=414&vSurveyYear=2006&vSubdivID=801
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117383&vRoadID=414&vSurveyYear=2006&vSubdivID=801
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117383&vRoadID=414&vSurveyYear=2006&vSubdivID=801
