road	Z6803
km	4.586
type	Slab Culvert
lrpName	LRP005c
name	.
length	1.4
condition	A
structureNr	107464
est cost	0
roadName	Nawabganj-Amnura Road
chainage	4.586
width	9.2
constructionYear	1970
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.62027777777778
lon	88.33944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107464&vRoadID=551&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107464&vRoadID=551&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107464&vRoadID=551&vSurveyYear=2004&vSubdivID=307
