road	Z1603
km	13.3
type	Box Culvert
lrpName	LRP013a
name	.
length	3.6
condition	A
structureNr	117946
est cost	0
roadName	Khagrachhari-Dighinala-Bagaihat-Sajek Road
chainage	13.3
width	9.7
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Chandraghona
lat	23.20925
lon	91.04866666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117946&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117946&vRoadID=365&vSurveyYear=2006&vSubdivID=568
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117946&vRoadID=365&vSurveyYear=2006&vSubdivID=568
